6.41208628e+00,1.39459876e+01
6.41257352e+00,1.39444963e+01
6.41306077e+00,1.39430055e+01
6.41354802e+00,1.39415150e+01
6.41403527e+00,1.39400250e+01
6.41452253e+00,1.39385355e+01
6.41500978e+00,1.39370464e+01
6.41549704e+00,1.39355578e+01
6.41598429e+00,1.39340698e+01
6.41647155e+00,1.39325823e+01
6.41695881e+00,1.39310953e+01
6.41744607e+00,1.39296090e+01
6.41793333e+00,1.39281233e+01
6.41842059e+00,1.39266382e+01
6.41890785e+00,1.39251538e+01
6.41939512e+00,1.39236700e+01
6.41988239e+00,1.39221870e+01
6.42036965e+00,1.39207047e+01
6.42085692e+00,1.39192232e+01
6.42134419e+00,1.39177425e+01
6.42183146e+00,1.39162625e+01
6.42231874e+00,1.39147834e+01
6.42280601e+00,1.39133051e+01
6.42329328e+00,1.39118277e+01
6.42378056e+00,1.39103511e+01
6.42426784e+00,1.39088755e+01
6.42475512e+00,1.39074008e+01
6.42524240e+00,1.39059270e+01
6.42572968e+00,1.39044542e+01
6.42621696e+00,1.39029824e+01
6.42670424e+00,1.39015116e+01
6.42719153e+00,1.39000419e+01
6.42767882e+00,1.38985731e+01
6.42816610e+00,1.38971054e+01
6.42865339e+00,1.38956389e+01
6.42914068e+00,1.38941734e+01
6.42962797e+00,1.38927090e+01
6.43011527e+00,1.38912457e+01
6.43060256e+00,1.38897836e+01
6.43108985e+00,1.38883227e+01
6.43157715e+00,1.38868630e+01
6.43206445e+00,1.38854044e+01
6.43255175e+00,1.38839471e+01
6.43303905e+00,1.38824910e+01
6.43352635e+00,1.38810361e+01
6.43401365e+00,1.38795825e+01
6.43450095e+00,1.38781302e+01
6.43498826e+00,1.38766792e+01
6.43547557e+00,1.38752294e+01
6.43596287e+00,1.38737810e+01
6.43645018e+00,1.38723339e+01
6.43693749e+00,1.38708882e+01
6.43742480e+00,1.38694438e+01
6.43791211e+00,1.38680007e+01
6.43839943e+00,1.38665591e+01
6.43888674e+00,1.38651188e+01
6.43937406e+00,1.38636799e+01
6.43986138e+00,1.38622424e+01
6.44034869e+00,1.38608063e+01
6.44083601e+00,1.38593717e+01
6.44132333e+00,1.38579384e+01
6.44181066e+00,1.38565066e+01
6.44229798e+00,1.38550763e+01
6.44278531e+00,1.38536474e+01
6.44327263e+00,1.38522200e+01
6.44375996e+00,1.38507940e+01
6.44424729e+00,1.38493695e+01
6.44473462e+00,1.38479465e+01
6.44522195e+00,1.38465250e+01
6.44570928e+00,1.38451049e+01
6.44619661e+00,1.38436864e+01
6.44668395e+00,1.38422693e+01
6.44717128e+00,1.38408537e+01
6.44765862e+00,1.38394397e+01
6.44814596e+00,1.38380271e+01
6.44863330e+00,1.38366160e+01
6.44912064e+00,1.38352065e+01
6.44960798e+00,1.38337984e+01
6.45009532e+00,1.38323919e+01
6.45058267e+00,1.38309868e+01
6.45107001e+00,1.38295833e+01
6.45155736e+00,1.38281813e+01
6.45204471e+00,1.38267807e+01
6.45253206e+00,1.38253817e+01
6.45301941e+00,1.38239842e+01
6.45350676e+00,1.38225882e+01
6.45399411e+00,1.38211936e+01
6.45448146e+00,1.38198006e+01
6.45496882e+00,1.38184090e+01
6.45545617e+00,1.38170189e+01
6.45594353e+00,1.38156303e+01
6.45643089e+00,1.38142432e+01
6.45691824e+00,1.38128575e+01
6.45740560e+00,1.38114733e+01
6.45789296e+00,1.38100905e+01
6.45838033e+00,1.38087091e+01
6.45886769e+00,1.38073292e+01
6.45935505e+00,1.38059508e+01
6.45984242e+00,1.38045737e+01
6.46032979e+00,1.38031981e+01
6.46081715e+00,1.38018238e+01
6.46130452e+00,1.38004510e+01
6.46179189e+00,1.37990795e+01
6.46227926e+00,1.37977094e+01
6.46276664e+00,1.37963406e+01
6.46325401e+00,1.37949732e+01
6.46374138e+00,1.37936071e+01
6.46422876e+00,1.37922424e+01
6.46471614e+00,1.37908789e+01
6.46520351e+00,1.37895168e+01
6.46569089e+00,1.37881559e+01
6.46617827e+00,1.37867963e+01
6.46666565e+00,1.37854379e+01
6.46715304e+00,1.37840808e+01
6.46764042e+00,1.37827249e+01
6.46812780e+00,1.37813702e+01
6.46861519e+00,1.37800167e+01
6.46910258e+00,1.37786644e+01
6.46958996e+00,1.37773133e+01
6.47007735e+00,1.37759632e+01
6.47056474e+00,1.37746144e+01
6.47105213e+00,1.37732666e+01
6.47153953e+00,1.37719199e+01
6.47202692e+00,1.37705743e+01
6.47251432e+00,1.37692297e+01
6.47300171e+00,1.37678862e+01
6.47348911e+00,1.37665436e+01
6.47397651e+00,1.37652021e+01
6.47446391e+00,1.37638616e+01
6.47495131e+00,1.37625220e+01
6.47543871e+00,1.37611833e+01
6.47592611e+00,1.37598456e+01
6.47641351e+00,1.37585088e+01
6.47690092e+00,1.37571728e+01
6.47738833e+00,1.37558377e+01
6.47787573e+00,1.37545034e+01
6.47836314e+00,1.37531699e+01
6.47885055e+00,1.37518373e+01
6.47933796e+00,1.37505053e+01
6.47982537e+00,1.37491742e+01
6.48031279e+00,1.37478437e+01
6.48080020e+00,1.37465140e+01
6.48128762e+00,1.37451849e+01
6.48177503e+00,1.37438565e+01
6.48226245e+00,1.37425287e+01
6.48274987e+00,1.37412016e+01
6.48323729e+00,1.37398750e+01
6.48372471e+00,1.37385489e+01
6.48421214e+00,1.37372234e+01
6.48469956e+00,1.37358985e+01
6.48518698e+00,1.37345740e+01
6.48567441e+00,1.37332500e+01
6.48616184e+00,1.37319264e+01
6.48664927e+00,1.37306032e+01
6.48713670e+00,1.37292805e+01
6.48762413e+00,1.37279581e+01
6.48811156e+00,1.37266360e+01
6.48859899e+00,1.37253143e+01
6.48908643e+00,1.37239928e+01
6.48957386e+00,1.37226717e+01
6.49006130e+00,1.37213507e+01
6.49054874e+00,1.37200300e+01
6.49103617e+00,1.37187095e+01
6.49152362e+00,1.37173892e+01
6.49201106e+00,1.37160690e+01
6.49249850e+00,1.37147490e+01
6.49298594e+00,1.37134290e+01
6.49347339e+00,1.37121092e+01
6.49396083e+00,1.37107893e+01
6.49444828e+00,1.37094696e+01
6.49493573e+00,1.37081498e+01
6.49542318e+00,1.37068299e+01
6.49591063e+00,1.37055101e+01
6.49639808e+00,1.37041901e+01
6.49688554e+00,1.37028701e+01
6.49737299e+00,1.37015500e+01
6.49786045e+00,1.37002297e+01
6.49834790e+00,1.36989093e+01
6.49883536e+00,1.36975886e+01
6.49932282e+00,1.36962678e+01
6.49981028e+00,1.36949467e+01
6.50029774e+00,1.36936254e+01
6.50078521e+00,1.36923037e+01
6.50127267e+00,1.36909818e+01
6.50176014e+00,1.36896596e+01
6.50224760e+00,1.36883370e+01
6.50273507e+00,1.36870140e+01
6.50322254e+00,1.36856907e+01
6.50371001e+00,1.36843669e+01
6.50419748e+00,1.36830427e+01
6.50468496e+00,1.36817181e+01
6.50517243e+00,1.36803929e+01
6.50565990e+00,1.36790673e+01
6.50614738e+00,1.36777412e+01
6.50663486e+00,1.36764145e+01
6.50712234e+00,1.36750872e+01
6.50760982e+00,1.36737594e+01
6.50809730e+00,1.36724310e+01
6.50858478e+00,1.36711020e+01
6.50907227e+00,1.36697723e+01
6.50955975e+00,1.36684420e+01
6.51004724e+00,1.36671110e+01
6.51053472e+00,1.36657793e+01
6.51102221e+00,1.36644469e+01
6.51150970e+00,1.36631138e+01
6.51199719e+00,1.36617799e+01
6.51248469e+00,1.36604453e+01
6.51297218e+00,1.36591100e+01
6.51345968e+00,1.36577738e+01
6.51394717e+00,1.36564368e+01
6.51443467e+00,1.36550990e+01
6.51492217e+00,1.36537604e+01
6.51540967e+00,1.36524209e+01
6.51589717e+00,1.36510805e+01
6.51638467e+00,1.36497393e+01
6.51687217e+00,1.36483972e+01
6.51735968e+00,1.36470542e+01
6.51784718e+00,1.36457103e+01
6.51833469e+00,1.36443654e+01
6.51882220e+00,1.36430196e+01
6.51930971e+00,1.36416728e+01
6.51979722e+00,1.36403251e+01
6.52028473e+00,1.36389764e+01
6.52077225e+00,1.36376268e+01
6.52125976e+00,1.36362761e+01
6.52174728e+00,1.36349245e+01
6.52223479e+00,1.36335718e+01
6.52272231e+00,1.36322181e+01
6.52320983e+00,1.36308634e+01
6.52369735e+00,1.36295076e+01
6.52418488e+00,1.36281508e+01
6.52467240e+00,1.36267930e+01
6.52515992e+00,1.36254341e+01
6.52564745e+00,1.36240742e+01
6.52613498e+00,1.36227132e+01
6.52662250e+00,1.36213511e+01
6.52711003e+00,1.36199879e+01
6.52759756e+00,1.36186237e+01
6.52808510e+00,1.36172584e+01
6.52857263e+00,1.36158920e+01
6.52906016e+00,1.36145245e+01
6.52954770e+00,1.36131559e+01
6.53003523e+00,1.36117863e+01
6.53052277e+00,1.36104155e+01
6.53101030e+00,1.36090437e+01
6.53149784e+00,1.36076707e+01
6.53198538e+00,1.36062967e+01
6.53247291e+00,1.36049216e+01
6.53296045e+00,1.36035454e+01
6.53344798e+00,1.36021681e+01
6.53393552e+00,1.36007898e+01
6.53442306e+00,1.35994103e+01
6.53491060e+00,1.35980298e+01
6.53539814e+00,1.35966482e+01
6.53588567e+00,1.35952655e+01
6.53637321e+00,1.35938817e+01
6.53686075e+00,1.35924969e+01
6.53734829e+00,1.35911110e+01
6.53783583e+00,1.35897241e+01
6.53832337e+00,1.35883361e+01
6.53881092e+00,1.35869471e+01
6.53929846e+00,1.35855570e+01
6.53978600e+00,1.35841660e+01
6.54027354e+00,1.35827738e+01
6.54076109e+00,1.35813807e+01
6.54124863e+00,1.35799866e+01
6.54173618e+00,1.35785914e+01
6.54222372e+00,1.35771953e+01
6.54271127e+00,1.35757982e+01
6.54319881e+00,1.35744002e+01
6.54368636e+00,1.35730011e+01
6.54417391e+00,1.35716012e+01
6.54466146e+00,1.35702002e+01
6.54514900e+00,1.35687984e+01
6.54563655e+00,1.35673956e+01
6.54612410e+00,1.35659920e+01
6.54661166e+00,1.35645874e+01
6.54709921e+00,1.35631820e+01
6.54758676e+00,1.35617757e+01
6.54807431e+00,1.35603686e+01
6.54856187e+00,1.35589606e+01
6.54904942e+00,1.35575518e+01
6.54953698e+00,1.35561422e+01
6.55002453e+00,1.35547318e+01
6.55051209e+00,1.35533206e+01
6.55099965e+00,1.35519086e+01
6.55148721e+00,1.35504959e+01
6.55197477e+00,1.35490825e+01
6.55246233e+00,1.35476684e+01
6.55294989e+00,1.35462535e+01
6.55343745e+00,1.35448380e+01
6.55392502e+00,1.35434218e+01
6.55441258e+00,1.35420049e+01
6.55490015e+00,1.35405874e+01
6.55538771e+00,1.35391693e+01
6.55587528e+00,1.35377507e+01
6.55636285e+00,1.35363314e+01
6.55685042e+00,1.35349115e+01
6.55733799e+00,1.35334912e+01
6.55782556e+00,1.35320703e+01
6.55831313e+00,1.35306489e+01
6.55880070e+00,1.35292270e+01
6.55928828e+00,1.35278046e+01
6.55977585e+00,1.35263818e+01
6.56026343e+00,1.35249586e+01
6.56075101e+00,1.35235350e+01
6.56123859e+00,1.35221109e+01
6.56172617e+00,1.35206865e+01
6.56221375e+00,1.35192618e+01
6.56270133e+00,1.35178367e+01
6.56318891e+00,1.35164114e+01
6.56367650e+00,1.35149857e+01
6.56416408e+00,1.35135598e+01
6.56465167e+00,1.35121336e+01
6.56513926e+00,1.35107072e+01
6.56562685e+00,1.35092806e+01
6.56611444e+00,1.35078538e+01
6.56660203e+00,1.35064268e+01
6.56708963e+00,1.35049998e+01
6.56757722e+00,1.35035725e+01
6.56806482e+00,1.35021452e+01
6.56855241e+00,1.35007178e+01
6.56904001e+00,1.34992904e+01
6.56952761e+00,1.34978629e+01
6.57001521e+00,1.34964354e+01
6.57050282e+00,1.34950079e+01
6.57099042e+00,1.34935804e+01
6.57147802e+00,1.34921530e+01
6.57196563e+00,1.34907256e+01
6.57245324e+00,1.34892984e+01
6.57294085e+00,1.34878712e+01
6.57342846e+00,1.34864442e+01
6.57391607e+00,1.34850173e+01
6.57440369e+00,1.34835906e+01
6.57489130e+00,1.34821640e+01
6.57537892e+00,1.34807377e+01
6.57586654e+00,1.34793116e+01
6.57635416e+00,1.34778858e+01
6.57684178e+00,1.34764603e+01
6.57732940e+00,1.34750350e+01
6.57781702e+00,1.34736100e+01
6.57830465e+00,1.34721854e+01
6.57879228e+00,1.34707611e+01
6.57927991e+00,1.34693372e+01
6.57976754e+00,1.34679137e+01
6.58025517e+00,1.34664906e+01
6.58074280e+00,1.34650679e+01
6.58123044e+00,1.34636457e+01
6.58171807e+00,1.34622239e+01
6.58220571e+00,1.34608026e+01
6.58269335e+00,1.34593818e+01
6.58318099e+00,1.34579615e+01
6.58366863e+00,1.34565417e+01
6.58415627e+00,1.34551225e+01
6.58464392e+00,1.34537039e+01
6.58513156e+00,1.34522859e+01
6.58561921e+00,1.34508684e+01
6.58610686e+00,1.34494516e+01
6.58659451e+00,1.34480354e+01
6.58708216e+00,1.34466198e+01
6.58756981e+00,1.34452049e+01
6.58805747e+00,1.34437907e+01
6.58854513e+00,1.34423772e+01
6.58903278e+00,1.34409644e+01
6.58952044e+00,1.34395523e+01
6.59000810e+00,1.34381410e+01
6.59049577e+00,1.34367304e+01
6.59098343e+00,1.34353205e+01
6.59147110e+00,1.34339115e+01
6.59195876e+00,1.34325032e+01
6.59244643e+00,1.34310957e+01
6.59293410e+00,1.34296891e+01
6.59342178e+00,1.34282833e+01
6.59390945e+00,1.34268783e+01
6.59439712e+00,1.34254741e+01
6.59488480e+00,1.34240708e+01
6.59537248e+00,1.34226684e+01
6.59586016e+00,1.34212669e+01
6.59634784e+00,1.34198662e+01
6.59683552e+00,1.34184664e+01
6.59732321e+00,1.34170676e+01
6.59781090e+00,1.34156696e+01
6.59829858e+00,1.34142726e+01
6.59878627e+00,1.34128765e+01
6.59927397e+00,1.34114813e+01
6.59976166e+00,1.34100871e+01
6.60024935e+00,1.34086939e+01
6.60073705e+00,1.34073015e+01
6.60122475e+00,1.34059102e+01
6.60171245e+00,1.34045198e+01
6.60220015e+00,1.34031304e+01
6.60268785e+00,1.34017420e+01
6.60317556e+00,1.34003545e+01
6.60366326e+00,1.33989680e+01
6.60415097e+00,1.33975825e+01
6.60463868e+00,1.33961980e+01
6.60512639e+00,1.33948145e+01
6.60561411e+00,1.33934320e+01
6.60610182e+00,1.33920505e+01
6.60658954e+00,1.33906700e+01
6.60707726e+00,1.33892904e+01
6.60756498e+00,1.33879119e+01
6.60805270e+00,1.33865344e+01
6.60854042e+00,1.33851579e+01
6.60902815e+00,1.33837823e+01
6.60951588e+00,1.33824078e+01
6.61000360e+00,1.33810342e+01
6.61049133e+00,1.33796617e+01
6.61097907e+00,1.33782901e+01
6.61146680e+00,1.33769196e+01
6.61195454e+00,1.33755500e+01
6.61244227e+00,1.33741814e+01
6.61293001e+00,1.33728137e+01
6.61341775e+00,1.33714471e+01
6.61390550e+00,1.33700814e+01
6.61439324e+00,1.33687166e+01
6.61488099e+00,1.33673528e+01
6.61536874e+00,1.33659900e+01
6.61585649e+00,1.33646281e+01
6.61634424e+00,1.33632672e+01
6.61683199e+00,1.33619072e+01
6.61731975e+00,1.33605481e+01
6.61780750e+00,1.33591899e+01
6.61829526e+00,1.33578326e+01
6.61878302e+00,1.33564762e+01
6.61927078e+00,1.33551207e+01
6.61975855e+00,1.33537661e+01
6.62024631e+00,1.33524124e+01
6.62073408e+00,1.33510595e+01
6.62122185e+00,1.33497074e+01
6.62170962e+00,1.33483562e+01
6.62219739e+00,1.33470059e+01
6.62268516e+00,1.33456563e+01
6.62317293e+00,1.33443076e+01
6.62366071e+00,1.33429596e+01
6.62414848e+00,1.33416124e+01
6.62463626e+00,1.33402660e+01
6.62512404e+00,1.33389204e+01
6.62561182e+00,1.33375754e+01
6.62609960e+00,1.33362312e+01
6.62658738e+00,1.33348878e+01
6.62707517e+00,1.33335450e+01
6.62756295e+00,1.33322029e+01
6.62805074e+00,1.33308614e+01
6.62853853e+00,1.33295207e+01
6.62902632e+00,1.33281805e+01
6.62951411e+00,1.33268410e+01
6.63000190e+00,1.33255021e+01
6.63048969e+00,1.33241637e+01
6.63097749e+00,1.33228260e+01
6.63146529e+00,1.33214888e+01
6.63195308e+00,1.33201521e+01
6.63244088e+00,1.33188160e+01
6.63292868e+00,1.33174803e+01
6.63341648e+00,1.33161452e+01
6.63390429e+00,1.33148105e+01
6.63439209e+00,1.33134763e+01
6.63487990e+00,1.33121425e+01
6.63536771e+00,1.33108091e+01
6.63585551e+00,1.33094761e+01
6.63634332e+00,1.33081435e+01
6.63683114e+00,1.33068112e+01
6.63731895e+00,1.33054793e+01
6.63780676e+00,1.33041477e+01
6.63829458e+00,1.33028164e+01
6.63878240e+00,1.33014853e+01
6.63927022e+00,1.33001546e+01
6.63975804e+00,1.32988241e+01
6.64024586e+00,1.32974937e+01
6.64073368e+00,1.32961636e+01
6.64122150e+00,1.32948337e+01
6.64170933e+00,1.32935039e+01
6.64219716e+00,1.32921743e+01
6.64268499e+00,1.32908448e+01
6.64317282e+00,1.32895154e+01
6.64366065e+00,1.32881860e+01
6.64414848e+00,1.32868568e+01
6.64463631e+00,1.32855275e+01
6.64512415e+00,1.32841983e+01
6.64561199e+00,1.32828691e+01
6.64609983e+00,1.32815398e+01
6.64658767e+00,1.32802105e+01
6.64707551e+00,1.32788811e+01
6.64756335e+00,1.32775517e+01
6.64805120e+00,1.32762221e+01
6.64853904e+00,1.32748924e+01
6.64902689e+00,1.32735626e+01
6.64951474e+00,1.32722325e+01
6.65000259e+00,1.32709023e+01
6.65049044e+00,1.32695719e+01
6.65097829e+00,1.32682413e+01
6.65146615e+00,1.32669104e+01
6.65195401e+00,1.32655792e+01
6.65244186e+00,1.32642478e+01
6.65292972e+00,1.32629160e+01
6.65341758e+00,1.32615839e+01
6.65390545e+00,1.32602514e+01
6.65439331e+00,1.32589186e+01
6.65488118e+00,1.32575854e+01
6.65536904e+00,1.32562518e+01
6.65585691e+00,1.32549177e+01
6.65634478e+00,1.32535832e+01
6.65683265e+00,1.32522482e+01
6.65732052e+00,1.32509128e+01
6.65780839e+00,1.32495768e+01
6.65829627e+00,1.32482404e+01
6.65878415e+00,1.32469034e+01
6.65927202e+00,1.32455658e+01
6.65975990e+00,1.32442276e+01
6.66024778e+00,1.32428889e+01
6.66073566e+00,1.32415495e+01
6.66122355e+00,1.32402096e+01
6.66171143e+00,1.32388689e+01
6.66219932e+00,1.32375277e+01
6.66268720e+00,1.32361857e+01
6.66317509e+00,1.32348431e+01
6.66366298e+00,1.32334997e+01
6.66415087e+00,1.32321556e+01
6.66463876e+00,1.32308108e+01
6.66512666e+00,1.32294652e+01
6.66561455e+00,1.32281189e+01
6.66610245e+00,1.32267718e+01
6.66659035e+00,1.32254238e+01
6.66707825e+00,1.32240751e+01
6.66756615e+00,1.32227255e+01
6.66805405e+00,1.32213752e+01
6.66854195e+00,1.32200239e+01
6.66902986e+00,1.32186718e+01
6.66951776e+00,1.32173188e+01
6.67000567e+00,1.32159650e+01
6.67049358e+00,1.32146102e+01
6.67098149e+00,1.32132546e+01
6.67146940e+00,1.32118980e+01
6.67195732e+00,1.32105405e+01
6.67244523e+00,1.32091820e+01
6.67293315e+00,1.32078226e+01
6.67342107e+00,1.32064623e+01
6.67390898e+00,1.32051010e+01
6.67439690e+00,1.32037387e+01
6.67488483e+00,1.32023755e+01
6.67537275e+00,1.32010112e+01
6.67586067e+00,1.31996460e+01
6.67634860e+00,1.31982797e+01
6.67683653e+00,1.31969125e+01
6.67732446e+00,1.31955442e+01
6.67781239e+00,1.31941749e+01
6.67830032e+00,1.31928046e+01
6.67878825e+00,1.31914333e+01
6.67927619e+00,1.31900609e+01
6.67976412e+00,1.31886875e+01
6.68025206e+00,1.31873131e+01
6.68074000e+00,1.31859376e+01
6.68122794e+00,1.31845610e+01
6.68171588e+00,1.31831835e+01
6.68220382e+00,1.31818048e+01
6.68269177e+00,1.31804252e+01
6.68317971e+00,1.31790445e+01
6.68366766e+00,1.31776627e+01
6.68415561e+00,1.31762799e+01
6.68464356e+00,1.31748960e+01
6.68513151e+00,1.31735111e+01
6.68561946e+00,1.31721251e+01
6.68610742e+00,1.31707381e+01
6.68659538e+00,1.31693501e+01
6.68708333e+00,1.31679610e+01
6.68757129e+00,1.31665709e+01
6.68805925e+00,1.31651797e+01
6.68854721e+00,1.31637876e+01
6.68903518e+00,1.31623944e+01
6.68952314e+00,1.31610002e+01
6.69001111e+00,1.31596049e+01
6.69049907e+00,1.31582087e+01
6.69098704e+00,1.31568115e+01
6.69147501e+00,1.31554133e+01
6.69196299e+00,1.31540141e+01
6.69245096e+00,1.31526139e+01
6.69293893e+00,1.31512127e+01
6.69342691e+00,1.31498106e+01
6.69391489e+00,1.31484076e+01
6.69440287e+00,1.31470036e+01
6.69489085e+00,1.31455986e+01
6.69537883e+00,1.31441928e+01
6.69586681e+00,1.31427860e+01
6.69635480e+00,1.31413784e+01
6.69684278e+00,1.31399698e+01
6.69733077e+00,1.31385604e+01
6.69781876e+00,1.31371501e+01
6.69830675e+00,1.31357389e+01
6.69879474e+00,1.31343269e+01
6.69928273e+00,1.31329141e+01
6.69977073e+00,1.31315005e+01
6.70025872e+00,1.31300861e+01
6.70074672e+00,1.31286709e+01
6.70123472e+00,1.31272549e+01
6.70172272e+00,1.31258382e+01
6.70221072e+00,1.31244208e+01
6.70269873e+00,1.31230026e+01
6.70318673e+00,1.31215837e+01
6.70367474e+00,1.31201641e+01
6.70416275e+00,1.31187439e+01
6.70465075e+00,1.31173230e+01
6.70513876e+00,1.31159014e+01
6.70562678e+00,1.31144793e+01
6.70611479e+00,1.31130565e+01
6.70660281e+00,1.31116332e+01
6.70709082e+00,1.31102093e+01
6.70757884e+00,1.31087849e+01
6.70806686e+00,1.31073599e+01
6.70855488e+00,1.31059344e+01
6.70904290e+00,1.31045085e+01
6.70953092e+00,1.31030820e+01
6.71001895e+00,1.31016552e+01
6.71050697e+00,1.31002279e+01
6.71099500e+00,1.30988002e+01
6.71148303e+00,1.30973721e+01
6.71197106e+00,1.30959437e+01
6.71245909e+00,1.30945149e+01
6.71294713e+00,1.30930858e+01
6.71343516e+00,1.30916564e+01
6.71392320e+00,1.30902267e+01
6.71441124e+00,1.30887968e+01
6.71489927e+00,1.30873666e+01
6.71538731e+00,1.30859363e+01
6.71587536e+00,1.30845057e+01
6.71636340e+00,1.30830750e+01
6.71685144e+00,1.30816442e+01
6.71733949e+00,1.30802132e+01
6.71782754e+00,1.30787822e+01
6.71831559e+00,1.30773511e+01
6.71880364e+00,1.30759199e+01
6.71929169e+00,1.30744887e+01
6.71977974e+00,1.30730575e+01
6.72026780e+00,1.30716264e+01
6.72075585e+00,1.30701953e+01
6.72124391e+00,1.30687642e+01
6.72173197e+00,1.30673333e+01
6.72222003e+00,1.30659025e+01
6.72270809e+00,1.30644718e+01
6.72319615e+00,1.30630413e+01
6.72368422e+00,1.30616110e+01
6.72417228e+00,1.30601809e+01
6.72466035e+00,1.30587511e+01
6.72514841e+00,1.30573215e+01
6.72563648e+00,1.30558922e+01
6.72612455e+00,1.30544632e+01
6.72661262e+00,1.30530346e+01
6.72710069e+00,1.30516063e+01
6.72758876e+00,1.30501784e+01
6.72807683e+00,1.30487509e+01
6.72856490e+00,1.30473239e+01
6.72905297e+00,1.30458973e+01
6.72954104e+00,1.30444712e+01
6.73002912e+00,1.30430456e+01
6.73051719e+00,1.30416206e+01
6.73100526e+00,1.30401961e+01
6.73149334e+00,1.30387721e+01
6.73198141e+00,1.30373488e+01
6.73246949e+00,1.30359261e+01
6.73295757e+00,1.30345040e+01
6.73344565e+00,1.30330826e+01
6.73393372e+00,1.30316619e+01
6.73442180e+00,1.30302418e+01
6.73490988e+00,1.30288226e+01
6.73539796e+00,1.30274040e+01
6.73588604e+00,1.30259863e+01
6.73637412e+00,1.30245694e+01
6.73686221e+00,1.30231532e+01
6.73735029e+00,1.30217379e+01
6.73783837e+00,1.30203235e+01
6.73832645e+00,1.30189100e+01
6.73881454e+00,1.30174973e+01
6.73930262e+00,1.30160856e+01
6.73979070e+00,1.30146748e+01
6.74027879e+00,1.30132650e+01
6.74076687e+00,1.30118562e+01
6.74125496e+00,1.30104484e+01
6.74174305e+00,1.30090416e+01
6.74223113e+00,1.30076358e+01
6.74271922e+00,1.30062311e+01
6.74320731e+00,1.30048274e+01
6.74369540e+00,1.30034249e+01
6.74418348e+00,1.30020234e+01
6.74467157e+00,1.30006231e+01
6.74515966e+00,1.29992239e+01
6.74564775e+00,1.29978259e+01
6.74613584e+00,1.29964291e+01
6.74662393e+00,1.29950334e+01
6.74711202e+00,1.29936390e+01
6.74760011e+00,1.29922458e+01
6.74808820e+00,1.29908538e+01
6.74857629e+00,1.29894631e+01
6.74906439e+00,1.29880736e+01
6.74955248e+00,1.29866854e+01
6.75004057e+00,1.29852985e+01
6.75052866e+00,1.29839129e+01
6.75101676e+00,1.29825286e+01
6.75150485e+00,1.29811457e+01
6.75199294e+00,1.29797641e+01
6.75248104e+00,1.29783838e+01
6.75296913e+00,1.29770049e+01
6.75345722e+00,1.29756274e+01
6.75394532e+00,1.29742512e+01
6.75443341e+00,1.29728764e+01
6.75492151e+00,1.29715031e+01
6.75540960e+00,1.29701311e+01
6.75589770e+00,1.29687606e+01
6.75638579e+00,1.29673915e+01
6.75687389e+00,1.29660238e+01
6.75736198e+00,1.29646576e+01
6.75785008e+00,1.29632928e+01
6.75833818e+00,1.29619295e+01
6.75882627e+00,1.29605676e+01
6.75931437e+00,1.29592072e+01
6.75980247e+00,1.29578482e+01
6.76029056e+00,1.29564907e+01
6.76077866e+00,1.29551347e+01
6.76126676e+00,1.29537802e+01
6.76175485e+00,1.29524272e+01
6.76224295e+00,1.29510756e+01
6.76273105e+00,1.29497256e+01
6.76321915e+00,1.29483770e+01
6.76370724e+00,1.29470299e+01
6.76419534e+00,1.29456843e+01
6.76468344e+00,1.29443402e+01
6.76517154e+00,1.29429976e+01
6.76565964e+00,1.29416565e+01
6.76614773e+00,1.29403169e+01
6.76663583e+00,1.29389787e+01
6.76712393e+00,1.29376421e+01
6.76761203e+00,1.29363069e+01
6.76810013e+00,1.29349732e+01
6.76858822e+00,1.29336410e+01
6.76907632e+00,1.29323103e+01
6.76956442e+00,1.29309810e+01
6.77005252e+00,1.29296532e+01
6.77054062e+00,1.29283269e+01
6.77102871e+00,1.29270020e+01
6.77151681e+00,1.29256786e+01
6.77200491e+00,1.29243566e+01
6.77249301e+00,1.29230360e+01
6.77298111e+00,1.29217169e+01
6.77346920e+00,1.29203992e+01
6.77395730e+00,1.29190829e+01
6.77444540e+00,1.29177680e+01
6.77493350e+00,1.29164545e+01
6.77542160e+00,1.29151424e+01
6.77590969e+00,1.29138317e+01
6.77639779e+00,1.29125223e+01
6.77688589e+00,1.29112143e+01
6.77737399e+00,1.29099076e+01
6.77786209e+00,1.29086023e+01
6.77835018e+00,1.29072983e+01
6.77883828e+00,1.29059956e+01
6.77932638e+00,1.29046942e+01
6.77981447e+00,1.29033941e+01
6.78030257e+00,1.29020952e+01
6.78079066e+00,1.29007976e+01
6.78127876e+00,1.28995013e+01
6.78176685e+00,1.28982061e+01
6.78225495e+00,1.28969122e+01
6.78274304e+00,1.28956195e+01
6.78323114e+00,1.28943280e+01
6.78371923e+00,1.28930376e+01
6.78420733e+00,1.28917484e+01
6.78469542e+00,1.28904603e+01
6.78518351e+00,1.28891734e+01
6.78567160e+00,1.28878875e+01
6.78615970e+00,1.28866028e+01
6.78664779e+00,1.28853190e+01
6.78713588e+00,1.28840364e+01
6.78762397e+00,1.28827547e+01
6.78811206e+00,1.28814741e+01
6.78860015e+00,1.28801945e+01
6.78908824e+00,1.28789158e+01
6.78957633e+00,1.28776381e+01
6.79006442e+00,1.28763613e+01
6.79055251e+00,1.28750854e+01
